5.708340 37.395581 32.978445
6.277475 37.033800 31.339134
7.024524 38.887776 32.102099
7.296452 39.307528 31.132287
7.923173 38.492310 32.577940
6.574798 40.055406 32.961611
7.326259 40.744711 33.085948
5.786754 40.542076 32.523593
6.263750 39.743630 33.887956
30.473138 14.018758 1.268302
29.989722 13.041606 1.159320
29.256353 13.096862 0.347973
30.759506 12.318697 0.874403
29.346798 12.584654 2.458999
30.067551 12.479805 3.271523
28.816965 11.638926 2.335450
28.310155 13.586418 2.934622
27.827248 13.258174 3.779814
28.753697 14.480279 3.167010
27.607441 13.773701 2.211305
34.733980 23.419229 18.977659
33.780028 23.228769 19.481734
32.961777 23.521257 18.815339
33.706229 22.152147 19.660009
33.695274 23.952347 20.816117
34.475928 23.643545 21.513178
32.723595 23.808716 21.291089
33.854648 25.450867 20.633330
33.738916 25.954373 21.521239
34.790066 25.672639 20.279028
33.177136 25.822387 19.958777
12.919274 3.763415 10.335619
13.327520 4.385763 11.139616
13.009250 3.974515 12.103330
14.418352 4.325473 11.086768
12.910383 5.840185 10.991364
13.255511 6.284266 10.056297
13.269418 6.448829 11.822649
11.398417 5.975511 10.995659
11.106914 6.959781 10.956511
10.992915 5.506812 10.179810
10.984105 5.547214 11.830512
19.230613 31.083642 12.707895
20.146705 31.536516 13.102958
20.992594 30.877168 12.881830
20.304937 32.482205 12.576672
20.036881 31.818435 14.592852
19.226915 32.509281 14.832349
20.968846 32.216385 14.997163
19.754353 30.544264 15.368120
19.737998 30.713958 16.381150
18.839596 30.161565 15.110279
20.454051 29.820507 15.171473
15.203907 32.936333 30.375892
15.800215 33.293257 29.528888
15.273194 33.056149 28.598730
15.876355 34.381380 29.609718
17.201165 32.702875 29.539524
17.761457 32.963663 30.438821
17.775676 33.013430 28.665520
17.152688 31.186390 29.491595
18.094461 30.779633 29.437672
16.709690 30.813678 30.336912
16.608206 30.851931 28.689257
7.450458 33.742217 2.875793
6.902922 33.763362 1.927030
6.908870 32.758759 1.491252
5.866027 34.033666 2.146406
7.482874 34.789003 0.966280
7.446647 35.805091 1.362418
6.973829 34.769969 0.001448
8.943632 34.496304 0.674927
9.328468 35.148014 -0.019672
9.506551 34.592975 1.525513
9.074647 33.539353 0.329742
2.589646 37.333462 32.434833
2.016031 37.534115 33.346478
1.079062 38.031210 33.074166
1.770707 36.571711 33.804666
2.814214 38.360458 34.342161
3.731840 37.864042 34.661859
2.223180 38.608317 35.225129
3.235560 39.686230 33.734567
3.723651 40.277309 34.418443
3.878575 39.534915 32.951396
2.430125 40.207279 33.371452
15.162663 13.564861 31.631549
14.949411 14.096571 30.697632
15.317984 13.499371 29.856993
13.863117 14.183250 30.603860
15.553369 15.491760 30.694818
15.166664 16.119888 31.498924
15.389727 15.999487 29.743071
17.058295 15.433348 30.884980
17.483428 16.366563 30.824440
17.289842 15.054308 31.808254
17.503169 14.828041 30.186581
23.349207 33.357560 9.638982
22.384867 33.660579 9.216348
22.546500 34.047784 8.204857
21.757452 32.767627 9.143335
21.681687 34.681712 10.096206
21.470487 34.301320 11.096890
20.748695 35.025667 9.647196
22.538505 35.920855 10.282656
22.047722 36.641516 10.825862
23.397770 35.690967 10.791122
22.816205 36.325977 9.382195
15.208753 16.062276 9.923693
15.895353 15.893267 10.760598
15.342924 15.999836 11.700083
16.256752 14.863166 10.692591
17.088111 16.834470 10.707774
17.679523 16.714524 9.798643
17.741902 16.704886 11.571576
16.638693 18.284151 10.736447
17.439101 18.927576 10.761854
16.095672 18.509160 9.897269
16.040970 18.477417 11.547278
39.162935 38.215904 29.303936
39.931229 38.293929 28.526742
39.456232 38.594264 27.586879
40.627528 39.083227 28.824262
40.704025 36.994342 28.368051
41.222573 36.698290 29.281360
41.429994 37.054135 27.555781
39.773718 35.848018 28.014714
40.293123 34.977881 27.846267
39.119105 35.666416 28.781671
39.215202 36.059309 27.180756
27.571715 32.289870 26.199203
27.173754 31.923021 25.246605
27.726748 32.392721 24.426394
27.351589 30.844638 25.204105
25.679696 32.177371 25.126515
25.103614 31.681408 25.909346
25.294618 31.863741 24.155052
25.369198 33.658826 25.241651
24.369115 33.847393 25.101760
25.615640 34.006746 26.173283
25.901872 34.209605 24.559762
0.371479 32.659700 36.729248
1.171986 33.306183 36.352895
2.129300 32.954688 36.751853
1.198474 33.204659 35.264165
0.926846 34.765379 36.702148
-0.001583 35.150111 36.277092
1.751744 35.401282 36.377247
0.818994 34.954350 38.204491
0.713416 35.945206 38.454195
-0.000339 34.460547 38.571331
1.641985 34.582872 38.691072
9.447739 4.112853 28.154615
10.063229 3.634989 27.384413
10.543502 2.749038 27.812892
9.397077 3.306850 26.581351
11.088232 4.597818 26.806784
10.629583 5.468100 26.334637
11.738155 4.106452 26.081148
12.003240 5.134091 27.892853
12.737170 5.738763 27.504249
11.472512 5.695908 28.565468
12.451784 4.374774 28.416606
5.190984 3.023691 4.374004
5.808125 3.222464 5.257191
5.160327 3.274332 6.138573
6.490075 2.376858 5.384617
6.628459 4.492176 5.095303
7.314239 4.445533 4.247835
7.199234 4.720507 5.996674
5.731072 5.692255 4.852648
6.271645 6.564318 4.801840
5.230925 5.593671 3.963911
5.025290 5.790347 5.590429
18.246721 14.377806 37.410592
17.531258 14.262419 36.588891
18.011246 14.571063 35.654270
17.282702 13.200194 36.509888
16.253396 15.046137 36.842224
15.734226 14.724624 37.746527
15.564800 14.977200 35.998736
16.548535 16.524274 37.022170
15.686076 17.071039 37.133998
17.115825 16.678348 37.861314
17.072436 16.903587 36.226104
4.936765 38.973622 17.515514
4.667039 38.898358 16.456280
5.390117 39.469309 15.864384
4.744120 37.846487 16.166504
3.244767 39.372264 16.203537
2.502622 38.787941 16.749851
2.995944 39.350937 15.141454
3.064578 40.812828 16.647027
2.124094 41.161689 16.425487
3.187174 40.895175 17.660886
3.752842 41.431974 16.205416
14.608650 38.889036 30.827591
14.395227 38.891606 29.752957
13.638279 38.129606 29.539527
13.975927 39.869278 29.498623
15.653901 38.670122 28.929545
16.406029 39.443528 29.093309
15.432714 38.615807 27.862532
16.313322 37.350696 29.288230
17.131086 37.163369 28.695386
16.639795 37.363896 30.259292
15.659571 36.565609 29.197016
29.965235 4.117570 12.667382
30.537140 4.820455 13.283231
30.424440 4.542697 14.336471
31.592329 4.717138 13.014449
30.108891 6.258639 13.039190
30.254086 6.571595 12.003984
30.638280 6.952980 13.693426
28.632287 6.444640 13.338220
28.346264 7.425807 13.234314
28.061714 5.892573 12.690618
28.398599 6.137279 14.288478
33.505963 34.519261 2.192382
34.411015 34.146899 2.684947
35.141943 34.960012 2.746252
34.140045 33.854568 3.703505
34.985148 32.937015 1.965310
34.288843 32.097579 1.930996
35.917311 32.601496 2.422354
35.322233 33.271177 0.523407
35.766473 32.477760 0.045459
34.472691 33.503148 -0.000223
35.949444 34.080350 0.460828
19.976154 2.188775 41.361954
20.325670 2.764265 40.497637
20.028988 2.243693 39.581040
19.821281 3.734603 40.517086
21.827924 2.992967 40.545086
22.141629 3.549623 41.429617
22.183853 3.516322 39.656376
22.578000 1.673746 40.582742
23.594948 1.816211 40.554220
22.367541 1.164733 41.446647
22.313093 1.067134 39.799213
25.150845 12.376735 8.483957
24.809129 12.426278 7.444165
24.604314 11.410850 7.089026
23.871235 12.988800 7.427859
25.818765 13.132983 6.553925
26.005366 14.162591 6.863378
25.504640 13.131858 5.509074
27.162135 12.426893 6.588112
27.833931 12.861209 5.943633
27.569425 12.473727 7.527071
27.072707 11.434752 6.343714
4.515504 37.202918 39.376500
4.127844 36.692561 38.487878
4.954482 36.181900 37.982842
3.413407 35.935337 38.823337
3.415742 37.656282 37.552209
2.560117 38.144413 38.021576
3.079883 37.158800 36.641111
4.347756 38.767306 37.103489
3.894054 39.389859 36.423874
4.630042 39.344432 37.901587
5.203708 38.393096 36.679951
30.761745 26.870889 0.154456
30.127904 26.556823 0.991117
30.641790 26.784743 1.930872
29.208520 27.148126 0.953207
29.765675 25.083155 0.899375
29.213241 24.840892 -0.009909
29.182314 24.757410 1.761911
31.011965 24.216588 0.885283
30.776991 23.216548 0.884164
31.567020 24.398282 0.043486
31.613127 24.407889 1.694035
24.591273 35.269908 27.654796
25.244194 36.143494 27.759358
26.277173 35.801831 27.883400
25.184266 36.717663 26.830337
24.811263 37.033718 28.913220
23.799151 37.422121 28.788943
25.494606 37.872720 29.052891
24.816304 36.266925 30.223326
24.583385 36.874839 31.017986
24.120498 35.515156 30.202892
25.728400 35.833363 30.402702
40.267374 28.421386 7.637538
40.042928 28.383189 8.709246
40.342651 27.405141 9.100084
40.648161 29.148120 9.204136
38.575099 28.666014 8.986395
38.264643 29.654639 8.644475
38.340244 28.571804 10.047694
37.684082 27.667358 8.270051
36.693225 27.812732 8.498880
37.777953 27.765160 7.254500
37.933772 26.701305 8.507681
7.315025 33.526062 30.219656
6.939503 32.750302 29.543214
7.704805 31.974902 29.432613
6.060391 32.297427 30.010556
6.534620 33.327249 28.196170
5.740762 34.071404 28.277990
6.214599 32.547163 27.503753
7.706251 34.024638 27.528858
7.459314 34.365606 26.591811
8.001972 34.837052 28.078633
8.517041 33.402078 27.444532
11.780431 6.894401 21.506891
11.383891 6.211826 22.266654
10.297205 6.335102 22.322174
11.594748 5.189719 21.939271
12.038265 6.436523 23.620400
13.117293 6.275590 23.598694
11.603184 5.796216 24.389230
11.828942 7.862957 24.095630
12.215346 8.008520 25.036267
12.299268 8.523510 23.469384
10.834274 8.112897 24.111037
31.644458 12.620189 36.603307
32.480949 13.262893 36.307323
32.102576 14.272628 36.116445
33.177012 13.313219 37.149527
33.215918 12.707320 35.097991
33.640152 11.718662 35.280347
34.012710 13.376006 34.768796
32.278602 12.557694 33.913328
32.778180 12.239850 33.073869
31.552322 11.863627 34.114594
31.804404 13.440399 33.694149
16.685742 20.413732 8.971835
15.758561 20.696511 8.461183
15.925190 21.630373 7.914097
15.525619 19.912729 7.734708
14.597105 20.822380 9.434067
14.384311 19.889775 9.959080
13.687720 21.159222 8.934122
14.894081 21.856741 10.504711
14.091834 21.992735 11.131766
15.684344 21.557951 11.084306
15.142603 22.763291 10.094254
12.251059 11.525231 24.532004
12.985913 11.602858 23.723081
13.466636 10.628622 23.585470
12.445789 11.849286 22.804451
14.009212 12.693528 23.996251
13.556268 13.681521 24.093129
14.773591 12.732439 23.218690
14.747638 12.433134 25.296749
15.482790 13.131748 25.460403
14.103220 12.479556 26.091917
15.177052 11.501692 25.306298
3.391692 5.057285 28.398258
3.913473 4.181339 28.799328
3.891855 4.225321 29.893295
3.362312 3.291123 28.482977
5.337465 4.086771 28.275276
5.381454 3.997341 27.188658
5.874823 3.247122 28.718702
6.132607 5.329173 28.633832
7.112740 5.249455 28.336715
5.741087 6.153679 28.168404
6.113111 5.510806 29.643138
10.720834 31.659426 37.370523
10.706897 32.145006 38.352568
11.570689 31.800903 38.931034
10.810403 33.222178 38.193417
9.403944 31.882706 39.090698
8.531924 32.257486 38.552372
9.413022 32.318358 40.090954
9.178700 30.394033 39.284324
8.331347 30.208391 39.834617
9.060812 29.927346 38.379875
9.974944 29.950478 39.754778
27.083007 28.174615 4.278736
27.158035 27.580509 3.361238
26.264550 27.753532 2.752210
28.026697 27.939328 2.801759
27.347032 26.102439 3.662757
28.256082 25.901409 4.231867
27.364510 25.504357 2.750407
26.195734 25.565286 4.493633
26.283418 24.554080 4.651959
26.175453 26.015338 5.413830
25.291005 25.746464 4.045624
16.410563 8.268869 8.910263
17.077252 7.748482 9.606765
17.739089 8.481718 10.079526
16.457632 7.296015 10.386308
17.869009 6.651470 8.913216
17.229720 5.884998 8.472189
18.573846 6.171714 9.593971
18.702587 7.217238 7.777686
19.287178 6.494029 7.341204
18.098554 7.601590 7.044788
19.312160 7.976679 8.099776
35.888950 25.580295 4.044209
35.232510 26.202079 3.425449
34.373692 26.518985 4.026422
35.794277 27.094898 3.136252
34.790808 25.473131 2.166537
35.629138 25.186379 1.529632
34.092109 26.070885 1.579256
34.057372 24.189312 2.510418
33.702236 23.719777 1.668569
34.685425 23.531413 2.982053
33.268321 24.363712 3.142126
38.070773 6.319403 7.136612
38.656101 6.838132 7.903884
38.382016 6.442379 8.887460
39.711647 6.612145 7.727547
38.460680 8.344343 7.837073
38.769391 8.767197 6.879700
38.998462 8.856047 8.636659
36.998410 8.711460 8.014184
36.863682 9.729727 8.030781
36.438796 8.344462 7.238384
36.613539 8.318935 8.880134
26.489480 29.202215 26.939859
25.923168 28.762052 26.111643
25.535090 29.567488 25.479318
26.616964 28.163753 25.514126
24.805497 27.860785 26.611496
25.173527 27.024589 27.208156
24.206382 27.468058 25.788564
23.843905 28.628737 27.500295
23.052172 28.044016 27.794495
24.317241 28.948047 28.351010
23.474931 29.460176 27.026334
28.279586 25.544475 31.912366
27.887491 25.066676 32.817000
28.698455 24.520205 33.309821
27.549906 25.857972 33.492448
26.711680 24.154451 32.506132
25.873289 24.686928 32.054201
26.358013 23.635201 33.398146
27.109896 23.070502 31.520814
26.339215 22.413027 31.350311
27.363214 23.481246 30.617022
27.922209 22.539437 31.852760
31.730969 10.763378 16.003050
30.987777 10.191905 15.436060
31.336603 10.081707 14.403906
30.922311 9.195323 15.882021
29.615459 10.843783 15.491965
29.228153 10.923827 16.508950
28.888978 10.305979 14.880915
29.661894 12.257299 14.940430
28.728228 12.685153 14.918045
30.254144 12.853086 15.526945
30.051794 12.279115 13.991972
5.697902 33.151100 10.935273
6.554750 32.554647 11.267612
6.224882 31.866036 12.052575
6.898313 31.960996 10.415623
7.699876 33.433416 11.744872
8.074592 34.097804 10.964585
8.530488 32.839213 12.128793
7.259135 34.326495 12.890529
8.041064 34.880930 13.259964
6.541398 34.986747 12.576455
6.855908 33.781047 13.659922
7.160184 12.524458 20.585125
7.955062 13.097694 20.095266
8.888607 12.955550 20.649753
8.090049 12.688651 19.089878
7.596324 14.570554 19.979877
6.692087 14.739221 19.392868
8.411174 15.150540 19.543961
7.336437 15.175814 21.347538
7.152164 16.184529 21.285641
6.515160 14.743945 21.781949
8.129312 15.028967 21.981459
19.708043 3.174339 26.792053
19.981840 2.298780 26.193033
19.452019 2.343813 25.235730
21.055406 2.355148 25.991483
19.689914 1.000863 26.928911
20.242158 0.914469 27.866053
19.909286 0.129196 26.310477
18.218846 0.899048 27.289421
17.999948 -0.001017 27.733560
17.959209 1.635322 27.952904
17.620107 1.007718 26.463726
13.349037 22.763910 7.468131
12.627339 22.446941 6.707161
13.150368 21.861075 5.944030
11.894303 21.796696 7.193148
11.899165 23.632722 6.094781
11.334173 24.206314 6.831293
11.222287 23.321675 5.297615
12.878243 24.602539 5.458198
12.392475 25.376724 4.989199
13.489784 25.015050 6.169235
13.480500 24.134321 4.772539
1.348332 30.871636 6.305730
1.924344 30.470420 5.464523
1.467360 30.807817 4.528310
2.933312 30.888836 5.521566
2.019799 28.954173 5.521176
2.512468 28.596573 6.426754
2.544300 28.551003 4.653570
0.639994 28.321456 5.507687
0.694661 27.295889 5.484963
0.118105 28.578374 6.351100
0.089450 28.635139 4.701104
16.149860 40.096992 40.341805
17.195131 39.768682 40.345679
17.811956 40.553139 40.796590
17.262372 38.877481 40.976219
17.678690 39.416476 38.948021
17.105599 38.605454 38.495823
18.735271 39.144428 38.944098
17.548661 40.604498 38.012035
17.928478 40.395324 37.080758
16.563888 40.858354 37.887527
18.031964 41.430204 38.381765
28.923863 13.166406 27.663075
29.509734 13.907235 27.107810
30.574470 13.724680 27.287192
29.312931 13.757423 26.042367
29.118983 15.327952 27.482245
28.071076 15.546405 27.270488
29.741280 16.064558 26.971807
29.314159 15.572147 28.967725
29.110186 16.546701 29.220573
28.683887 14.978736 29.515759
30.271923 15.353855 29.262865
30.103582 27.728000 9.831032
31.121075 27.357009 9.996763
31.154763 26.290680 9.749834
31.785583 27.887429 9.308703
31.587235 27.612299 11.421139
31.603961 28.673359 11.675191
32.577829 27.192311 11.602034
30.661186 26.947882 12.423815
31.000754 27.063681 13.386405
29.725910 27.363930 12.380421
30.557887 25.945114 12.234457
25.008779 3.400961 39.616874
25.638877 3.543329 40.501803
25.252716 4.389199 41.080206
25.556821 2.643278 41.117853
27.097789 3.747320 40.125919
27.516821 2.896417 39.586429
27.715659 3.945750 41.002988
27.261915 4.951884 39.216819
28.250597 5.134159 39.005686
26.785124 4.796034 38.323454
26.858014 5.797112 39.634583
9.112242 40.250800 15.906649
9.534929 40.484766 16.890005
10.255196 39.705796 17.161276
10.074003 41.432601 16.804275
8.451795 40.632043 17.946629
7.747048 41.433333 17.718727
8.875955 40.808453 18.936253
7.629843 39.361197 18.063761
6.934148 39.429052 18.816554
7.118649 39.181902 17.194131
8.223117 38.543844 18.242732
31.928091 1.778703 5.489655
32.185986 0.921582 4.857810
31.859955 0.002487 5.355941
31.628842 1.017942 3.921515
33.672393 0.884249 4.540750
34.011181 1.771972 4.004239
33.938072 -0.000012 3.959471
34.498176 0.813065 5.812516
35.501105 0.726766 5.607625
34.374941 1.664042 6.369627
34.217549 0.020624 6.400187
25.029335 38.890371 27.158709
24.733943 39.487728 26.289053
24.881095 38.891587 25.382340
23.666677 39.707961 26.382771
25.499852 40.799289 26.221853
25.332840 41.430013 27.096477
25.247043 41.367787 25.325590
26.996087 40.552467 26.153049
27.519437 41.430018 26.046730
27.326832 40.104833 27.013253
27.240269 39.932378 25.373346
17.357249 34.525945 0.516661
17.503771 35.281407 1.296534
17.172430 34.870205 2.255853
18.576048 35.485912 1.365403
16.779047 36.576694 0.967399
17.124976 37.028131 0.036158
16.877921 37.308705 1.770377
15.289316 36.338704 0.798769
14.782304 37.217119 0.635612
15.110877 35.731766 -0.007151
14.885581 35.878952 1.621992
1.695696 7.346991 19.421023
2.171477 6.849215 18.568823
1.796610 7.296160 17.642064
3.246755 7.040305 18.628855
1.939591 5.346918 18.594419
2.344951 4.873232 19.489951
2.364614 4.858826 17.716063
0.456186 5.025156 18.575610
0.289617 4.012416 18.531946
0.002324 5.370371 19.426820
-0.015029 5.466302 17.778479
16.391415 8.039234 5.611740
15.809000 8.442863 4.776114
15.951429 7.800215 3.900966
14.752684 8.406396 5.057553
16.185003 9.884549 4.473646
16.009304 10.551993 5.318822
15.646108 10.267672 3.605776
17.660311 10.002516 4.136120
17.911927 10.962726 3.871583
18.235829 9.750603 4.945466
17.922586 9.374979 3.368344
-0.022836 19.310995 -0.008246
0.635731 18.954409 0.791460
0.023724 18.512611 1.584826
1.271851 18.168625 0.374044
1.521687 20.067315 1.327974
2.173094 20.493054 0.563065
2.136345 19.725914 2.162258
0.686983 21.215787 1.865242
1.274824 21.946381 2.284729
0.150726 21.654651 1.110559
0.014692 20.895334 2.570511
23.579580 35.241701 34.888774
24.076416 35.599814 35.797236
23.708103 35.024953 36.653417
25.147314 35.404433 35.690710
23.869395 37.092267 35.999840
24.269113 37.688468 35.177987
24.315718 37.437628 36.933601
22.392045 37.428847 36.092179
22.243158 38.426004 36.289168
21.919696 37.221108 35.207051
21.925553 36.880451 36.822739
21.749045 25.125360 7.090522
21.385545 25.285358 6.069414
22.123366 24.889282 5.363788
20.460233 24.714177 5.951548
21.092042 26.752691 5.800874
20.326286 27.157509 6.464509
20.784721 26.919303 4.767344
22.332000 27.602750 6.011296
22.159925 28.587393 5.774310
22.625561 27.574171 6.992482
23.119867 27.266049 5.447408
15.339833 33.763376 0.946865
15.588333 32.745716 1.267815
15.983947 32.189958 0.411200
16.377552 32.817222 2.021714
14.388743 32.041176 1.880947
14.004547 32.554529 2.763859
14.621072 31.009184 2.148165
13.237378 31.969234 0.894257
12.443340 31.442219 1.277732
12.896932 32.909064 0.669456
13.523407 31.529635 0.012775
6.896927 4.988889 16.731769
6.330092 5.393415 17.577611
6.890398 5.210343 18.500492
6.248249 6.475069 17.437359
4.931215 4.802537 17.650629
4.338691 5.010999 16.758367
4.387243 5.162333 18.525289
4.985379 3.291323 17.783571
4.047193 2.887750 17.894156
5.399103 2.871037 16.945769
5.558860 3.003743 18.583876
30.250248 9.668909 10.590308
29.256005 9.391356 10.957511
28.651382 9.040620 10.114551
29.379224 8.560240 11.657801
28.582182 10.545575 11.682125
29.146178 10.882930 12.553201
27.570217 10.287154 11.997617
28.441692 11.751794 10.771261
27.933751 12.516467 11.232310
29.363529 12.114692 10.510029
27.950714 11.513128 9.902901
11.404321 36.847927 32.948593
11.738616 35.889070 33.359974
12.113782 35.263737 32.543043
12.568252 36.090642 34.043652
10.629249 35.190492 34.129790
10.269900 35.777393 34.976600
10.944925 34.210414 34.490602
9.424073 34.941330 33.241057
8.692269 34.416223 33.735040
9.009453 35.828563 32.940013
9.680957 34.422099 32.394605
2.351419 17.966792 38.682849
2.544390 16.929025 38.389259
2.096296 16.748954 37.406430
3.627192 16.804077 38.298315
2.023995 15.945832 39.425523
2.489991 16.078219 40.403272
2.165141 14.912088 39.106397
0.530798 16.118525 39.637457
0.158438 15.419070 40.291219
0.327961 17.041464 40.033387
0.013903 16.045230 38.754554
29.271535 3.988557 32.708690
28.338521 4.035109 33.281150
27.703187 3.190759 32.993765
28.591136 3.926825 34.339830
27.622869 5.361627 33.082362
28.221298 6.215538 33.403906
26.666447 5.385759 33.606827
27.302650 5.592561 31.616584
26.765937 6.457554 31.478671
28.164472 5.680332 31.069520
26.768033 4.812116 31.220148
24.847264 34.230782 2.807867
23.928454 34.441929 2.249659
23.072789 34.061640 2.817449
23.828983 35.528244 2.169850
23.973055 33.850782 0.849702
24.793012 34.249214 0.250039
23.036072 34.011971 0.314473
24.172971 32.346844 0.900478
24.144339 31.929843 -0.037917
25.085963 32.118722 1.305604
23.459818 31.891244 1.480057
0.116653 40.336277 19.652869
0.471510 39.712061 20.480410
0.147196 40.158538 21.426267
-0.003475 38.731358 20.385790
1.980406 39.530518 20.440417
2.322376 39.046308 19.524301
2.339792 38.956767 21.296010
2.691331 40.870161 20.506117
3.711594 40.755346 20.540390
2.477429 41.432061 19.676517
2.398001 41.412649 21.325712
33.462506 23.890472 30.498025
34.125966 23.386902 29.786245
34.089126 23.918329 28.829483
35.145933 23.455448 30.175231
33.763156 21.919795 29.621046
33.835942 21.360042 30.554883
34.387170 21.432728 28.870205
32.331569 21.764297 29.140679
32.095594 20.779467 28.968284
31.675513 22.114066 29.845642
32.163724 22.294038 28.278546
12.949546 29.635424 15.162539
12.375743 28.709573 15.044460
12.948705 28.013672 14.422685
12.256611 28.262434 16.035528
10.998063 28.973208 14.458100
10.392277 29.630089 15.084361
10.448824 28.046034 14.287589
11.103894 29.652239 13.104552
10.180625 29.780425 12.672769
11.525265 30.581244 13.200038
11.692621 29.115359 12.458617
22.510350 39.288465 2.095862
22.438719 39.841930 1.153027
22.355116 39.127416 0.327408
21.520854 40.435989 1.184019
23.620872 40.778147 0.959798
23.697927 41.527889 1.748862
23.578493 41.286535 -0.004636
24.930320 40.010300 0.971260
25.730867 40.625432 0.781441
25.088222 39.581966 1.888494
24.930074 39.254522 0.277811
1.726940 14.452887 3.076153
2.209042 15.386987 2.767240
3.069144 15.574835 3.418473
2.577672 15.250281 1.746571
1.234925 16.554106 2.783149
0.391106 16.407867 2.106942
1.728328 17.493914 2.530751
0.643577 16.750159 4.167435
0.030059 17.573327 4.203254
0.077983 15.938930 4.435264
1.375352 16.859544 4.877794
36.597113 19.908119 10.598231
36.511902 20.922226 10.192375
37.322569 21.086697 9.474785
35.561875 20.987278 9.654267
36.523236 21.970815 11.293127
35.696943 21.852802 11.995968
36.495873 22.982593 10.885761
37.797340 21.884104 12.113807
37.842080 22.626931 12.821974
37.845385 20.989095 12.610165
38.632242 21.949493 11.521578
29.552042 6.401062 3.075228
29.144225 6.645829 4.062228
29.176472 5.750344 4.691698
29.792790 7.402685 4.512644
27.734109 7.205609 3.964540
27.685173 8.124181 3.377596
27.307125 7.395736 4.950403
26.802001 6.216688 3.288090
25.834092 6.560426 3.271082
27.085682 6.062086 2.315802
26.814508 5.305027 3.757972
31.420004 1.047979 16.743033
31.864130 1.953877 16.315840
32.876848 2.074749 16.714537
31.938499 1.810545 15.234051
31.009534 3.181242 16.588908
30.008629 3.101245 16.161754
31.479917 4.091164 16.213179
30.821482 3.392180 18.080389
30.295984 4.252667 18.277134
30.294365 2.614971 18.490042
31.721231 3.442099 18.570319
23.344218 36.811879 23.360149
23.842517 36.841581 22.384850
23.356326 37.598695 21.760700
24.879052 37.149656 22.549248
23.838426 35.479266 21.710012
24.357036 34.717849 22.294784
24.283768 35.521480 20.714885
22.420541 34.974051 21.513195
22.404408 34.081998 21.004004
21.966531 34.814772 22.417753
21.847006 35.651580 20.999304
18.369611 23.614925 1.421713
17.416803 23.865466 0.942359
17.410072 24.933987 0.702808
17.357907 23.305494 0.004647
16.231506 23.484358 1.814800
16.193225 22.415292 2.029986
15.285344 23.785586 1.362663
16.296476 24.188103 3.158264
15.469190 23.984245 3.732141
17.116612 23.877359 3.687920
16.372295 25.205011 3.047715
27.346441 7.023513 41.430066
27.968626 7.662234 40.793423
28.611822 8.279010 41.429861
28.608586 7.010768 40.191439
27.125923 8.517335 39.860697
26.508782 7.922073 39.185811
27.742747 9.194056 39.267431
26.171707 9.399636 40.645167
25.640202 10.024708 40.027040
25.491505 8.828711 41.156137
26.669217 9.972070 41.335727
14.995539 37.766854 39.754628
14.457779 37.947983 40.691858
14.069998 36.995619 41.068414
15.176941 38.334853 41.419513
13.345520 38.968919 40.513266
13.714703 39.940310 40.180437
12.773952 39.106665 41.432355
12.348461 38.509219 39.464970
11.560997 39.163383 39.379744
12.795020 38.451181 38.544678
11.975461 37.578732 39.682081
-0.000723 17.994386 25.035240
0.821933 17.792269 25.730063
0.411375 17.369061 26.652833
1.470398 17.041374 25.269637
1.641893 19.041787 26.008799
2.097754 19.456181 25.108165
2.425564 18.853447 26.744174
0.774792 20.142163 26.593336
1.330504 20.969841 26.841178
0.069218 20.443282 25.914208
0.275509 19.823710 27.430818
0.172836 11.764774 22.618169
1.261331 11.879795 22.666551
1.731080 10.925561 22.405898
1.552188 12.619454 21.915119
1.714705 12.367019 24.033441
1.293053 13.338709 24.295552
2.802118 12.426846 24.099333
1.281298 11.405198 25.124969
1.634371 11.694096 26.045388
0.259345 11.371175 25.189582
1.606868 10.450803 24.937341
34.541222 8.421387 26.933202
35.356640 8.738568 27.592659
36.309099 8.604665 27.069154
35.225942 9.805472 27.795082
35.337516 7.984455 28.912611
34.414011 8.139117 29.472869
36.182487 8.259361 29.545731
35.453605 6.487978 28.685777
35.502181 5.973734 29.573745
34.636785 6.136814 28.176650
36.283142 6.254373 28.129568
20.726782 9.282440 9.350362
21.624964 9.479920 8.754825
21.322823 9.796288 7.750938
22.162046 10.308077 9.226037
22.542307 8.268677 8.702900
22.891816 7.962230 9.690122
23.408262 8.446479 8.063450
21.825106 7.068143 8.112380
22.453882 6.261367 8.017264
21.050270 6.778688 8.717000
21.429190 7.281595 7.190555
26.654598 33.968200 14.700939
26.336332 34.638003 13.894425
26.383743 34.096541 12.943774
25.293479 34.910930 14.079659
27.173887 35.906139 13.853717
27.106572 36.485311 14.776051
26.894425 36.546586 13.015792
28.643998 35.581021 13.660205
29.210979 36.433010 13.571100
29.005893 35.059021 14.464113
28.795389 35.001769 12.827367
33.631864 20.176111 34.591562
32.901427 20.068991 35.401118
33.262053 20.614972 36.279195
31.967491 20.532877 35.071094
32.633579 18.608307 35.726671
32.231221 18.054217 34.877104
31.949910 18.502579 36.570358
33.912416 17.898139 36.132395
33.732559 16.926233 36.412295
34.572643 17.870646 35.349411
34.380061 18.378307 36.908809
26.726884 14.017139 28.103501
26.042052 13.874222 28.946694
26.483867 14.322511 29.842798
25.116077 14.409871 28.718672
25.716473 12.405088 29.163414
25.234353 11.948222 28.297673
25.080395 12.258289 30.037624
26.977597 11.601115 29.423349
26.763160 10.618075 29.630576
27.586840 11.611135 28.599672
